state_name,state_abbr,county_name,state_fips,county_fips,year,unemployment_rate
Texas,TX,Ward,48,475,2006,4.7
Texas,TX,Ward,48,475,2007,3.7
Texas,TX,Ward,48,475,2008,3.9
Texas,TX,Ward,48,475,2009,8.8
Texas,TX,Ward,48,475,2010,8.6
Texas,TX,Ward,48,475,2011,6.8
Texas,TX,Ward,48,475,2012,4.8
Texas,TX,Ward,48,475,2013,4.7
Texas,TX,Ward,48,475,2014,3.6
Texas,TX,Ward,48,475,2015,4.3
Texas,TX,Ward,48,475,2016,7.1
Texas,TX,Ward,48,475,2017,5.1
Texas,TX,Ward,48,475,2018,3.2
Texas,TX,Ward,48,475,2019,3
Texas,TX,Ward,48,475,2020,11.7
Texas,TX,Ward,48,475,2021,8.4
Texas,TX,Ward,48,475,2022,4.4
Texas,TX,Ward,48,475,2023,3.5
Texas,TX,Ward,48,475,2024,3.3
Texas,TX,Washington,48,477,1990,3.3
Texas,TX,Washington,48,477,1991,2.7
Texas,TX,Washington,48,477,1992,3
Texas,TX,Washington,48,477,1993,3.1
Texas,TX,Washington,48,477,1994,3.1
Texas,TX,Washington,48,477,1995,3
Texas,TX,Washington,48,477,1996,2.8
Texas,TX,Washington,48,477,1997,2.8
Texas,TX,Washington,48,477,1998,2.5
Texas,TX,Washington,48,477,1999,2.8
Texas,TX,Washington,48,477,2000,3.8
Texas,TX,Washington,48,477,2001,3.6
Texas,TX,Washington,48,477,2002,4.6
Texas,TX,Washington,48,477,2003,5.3
Texas,TX,Washington,48,477,2004,5.1
Texas,TX,Washington,48,477,2005,4.6
Texas,TX,Washington,48,477,2006,4.3
Texas,TX,Washington,48,477,2007,3.7
Texas,TX,Washington,48,477,2008,4
Texas,TX,Washington,48,477,2009,6
Texas,TX,Washington,48,477,2010,7.3
Texas,TX,Washington,48,477,2011,6.9
Texas,TX,Washington,48,477,2012,5.6
Texas,TX,Washington,48,477,2013,5.5
Texas,TX,Washington,48,477,2014,4.7
Texas,TX,Washington,48,477,2015,4.8
Texas,TX,Washington,48,477,2016,4.9
Texas,TX,Washington,48,477,2017,4.1
Texas,TX,Washington,48,477,2018,3.6
Texas,TX,Washington,48,477,2019,3.2
Texas,TX,Washington,48,477,2020,5.4
Texas,TX,Washington,48,477,2021,5
Texas,TX,Washington,48,477,2022,3.9
Texas,TX,Washington,48,477,2023,3.8
Texas,TX,Washington,48,477,2024,3.8
Texas,TX,Webb,48,479,1990,12.1
Texas,TX,Webb,48,479,1991,11.3
Texas,TX,Webb,48,479,1992,11.1
Texas,TX,Webb,48,479,1993,10.6
Texas,TX,Webb,48,479,1994,9.8
Texas,TX,Webb,48,479,1995,15.6
Texas,TX,Webb,48,479,1996,13
Texas,TX,Webb,48,479,1997,10.5
Texas,TX,Webb,48,479,1998,9.6
Texas,TX,Webb,48,479,1999,8.7
Texas,TX,Webb,48,479,2000,6.2
Texas,TX,Webb,48,479,2001,6.5
Texas,TX,Webb,48,479,2002,7.3
Texas,TX,Webb,48,479,2003,7.4
Texas,TX,Webb,48,479,2004,6.7
Texas,TX,Webb,48,479,2005,6.1
Texas,TX,Webb,48,479,2006,5.5
Texas,TX,Webb,48,479,2007,4.8
Texas,TX,Webb,48,479,2008,5.3
Texas,TX,Webb,48,479,2009,8.6
Texas,TX,Webb,48,479,2010,8.4
Texas,TX,Webb,48,479,2011,7.7
Texas,TX,Webb,48,479,2012,6.4
Texas,TX,Webb,48,479,2013,6.2
Texas,TX,Webb,48,479,2014,5.1
Texas,TX,Webb,48,479,2015,4.8
Texas,TX,Webb,48,479,2016,5.1
Texas,TX,Webb,48,479,2017,4.4
Texas,TX,Webb,48,479,2018,3.9
Texas,TX,Webb,48,479,2019,3.8
Texas,TX,Webb,48,479,2020,8.8
Texas,TX,Webb,48,479,2021,6.4
Texas,TX,Webb,48,479,2022,4.2
Texas,TX,Webb,48,479,2023,4.1
Texas,TX,Webb,48,479,2024,4.2
Texas,TX,Wharton,48,481,1990,4.1
Texas,TX,Wharton,48,481,1991,5
Texas,TX,Wharton,48,481,1992,6.8
Texas,TX,Wharton,48,481,1993,7.3
Texas,TX,Wharton,48,481,1994,6.9
Texas,TX,Wharton,48,481,1995,6.6
Texas,TX,Wharton,48,481,1996,6.4
Texas,TX,Wharton,48,481,1997,6.2
Texas,TX,Wharton,48,481,1998,5.6
Texas,TX,Wharton,48,481,1999,5.5
Texas,TX,Wharton,48,481,2000,4.3
Texas,TX,Wharton,48,481,2001,4.6
Texas,TX,Wharton,48,481,2002,5.8
Texas,TX,Wharton,48,481,2003,6.2
Texas,TX,Wharton,48,481,2004,5.7
Texas,TX,Wharton,48,481,2005,5.2
Texas,TX,Wharton,48,481,2006,4.8
Texas,TX,Wharton,48,481,2007,4.2
Texas,TX,Wharton,48,481,2008,4.4
Texas,TX,Wharton,48,481,2009,7
Texas,TX,Wharton,48,481,2010,8.8
Texas,TX,Wharton,48,481,2011,8.6
Texas,TX,Wharton,48,481,2012,6.7
Texas,TX,Wharton,48,481,2013,6
Texas,TX,Wharton,48,481,2014,4.7
Texas,TX,Wharton,48,481,2015,4.4
Texas,TX,Wharton,48,481,2016,5.8
Texas,TX,Wharton,48,481,2017,5.2
Texas,TX,Wharton,48,481,2018,4.3
Texas,TX,Wharton,48,481,2019,3.9
Texas,TX,Wharton,48,481,2020,7.7
Texas,TX,Wharton,48,481,2021,6.4
Texas,TX,Wharton,48,481,2022,4.3
Texas,TX,Wharton,48,481,2023,4.3
Texas,TX,Wharton,48,481,2024,4.3
Texas,TX,Wheeler,48,483,1990,2.6
Texas,TX,Wheeler,48,483,1991,4.4
Texas,TX,Wheeler,48,483,1992,6.3
Texas,TX,Wheeler,48,483,1993,4.5
Texas,TX,Wheeler,48,483,1994,3.9
Texas,TX,Wheeler,48,483,1995,3.9
Texas,TX,Wheeler,48,483,1996,4.3
Texas,TX,Wheeler,48,483,1997,2.9
Texas,TX,Wheeler,48,483,1998,3.4
Texas,TX,Wheeler,48,483,1999,4.4
Texas,TX,Wheeler,48,483,2000,4
Texas,TX,Wheeler,48,483,2001,3.8
Texas,TX,Wheeler,48,483,2002,4.6
Texas,TX,Wheeler,48,483,2003,4.2
Texas,TX,Wheeler,48,483,2004,3.8
Texas,TX,Wheeler,48,483,2005,4
Texas,TX,Wheeler,48,483,2006,3.3
Texas,TX,Wheeler,48,483,2007,2.5
Texas,TX,Wheeler,48,483,2008,2.4
Texas,TX,Wheeler,48,483,2009,5.7
Texas,TX,Wheeler,48,483,2010,6.2
Texas,TX,Wheeler,48,483,2011,5.1
Texas,TX,Wheeler,48,483,2012,4.3
Texas,TX,Wheeler,48,483,2013,4.4
Texas,TX,Wheeler,48,483,2014,3.6
Texas,TX,Wheeler,48,483,2015,3.9
Texas,TX,Wheeler,48,483,2016,4.1
Texas,TX,Wheeler,48,483,2017,3.5
Texas,TX,Wheeler,48,483,2018,2.8
Texas,TX,Wheeler,48,483,2019,2.6
Texas,TX,Wheeler,48,483,2020,5.3
Texas,TX,Wheeler,48,483,2021,5.4
Texas,TX,Wheeler,48,483,2022,3.3
Texas,TX,Wheeler,48,483,2023,3.1
Texas,TX,Wheeler,48,483,2024,3.3
Texas,TX,Wichita,48,485,1990,6.7
Texas,TX,Wichita,48,485,1991,7.1
Texas,TX,Wichita,48,485,1992,6.7
Texas,TX,Wichita,48,485,1993,5.8
Texas,TX,Wichita,48,485,1994,5.4
Texas,TX,Wichita,48,485,1995,4.9
Texas,TX,Wichita,48,485,1996,4.7
Texas,TX,Wichita,48,485,1997,4.6
Texas,TX,Wichita,48,485,1998,5
Texas,TX,Wichita,48,485,1999,4.9
Texas,TX,Wichita,48,485,2000,4.7
Texas,TX,Wichita,48,485,2001,4.5
Texas,TX,Wichita,48,485,2002,5.9
Texas,TX,Wichita,48,485,2003,6
Texas,TX,Wichita,48,485,2004,5.2
Texas,TX,Wichita,48,485,2005,4.8
Texas,TX,Wichita,48,485,2006,4.4
Texas,TX,Wichita,48,485,2007,4.2
Texas,TX,Wichita,48,485,2008,4.9
Texas,TX,Wichita,48,485,2009,7.6
Texas,TX,Wichita,48,485,2010,7.9
Texas,TX,Wichita,48,485,2011,7.1
Texas,TX,Wichita,48,485,2012,6.1
Texas,TX,Wichita,48,485,2013,5.9
Texas,TX,Wichita,48,485,2014,4.9
Texas,TX,Wichita,48,485,2015,4.3
Texas,TX,Wichita,48,485,2016,4.2
Texas,TX,Wichita,48,485,2017,3.6
Texas,TX,Wichita,48,485,2018,3.3
Texas,TX,Wichita,48,485,2019,3.1
Texas,TX,Wichita,48,485,2020,6.5
Texas,TX,Wichita,48,485,2021,5.1
Texas,TX,Wichita,48,485,2022,3.8
Texas,TX,Wichita,48,485,2023,3.7
Texas,TX,Wichita,48,485,2024,3.8
Texas,TX,Wilbarger,48,487,1990,4.2
Texas,TX,Wilbarger,48,487,1991,5.8
Texas,TX,Wilbarger,48,487,1992,5.1
Texas,TX,Wilbarger,48,487,1993,3.7
Texas,TX,Wilbarger,48,487,1994,4.1
Texas,TX,Wilbarger,48,487,1995,3.7
Texas,TX,Wilbarger,48,487,1996,4.6
Texas,TX,Wilbarger,48,487,1997,3.6
Texas,TX,Wilbarger,48,487,1998,3.3
Texas,TX,Wilbarger,48,487,1999,2.5
Texas,TX,Wilbarger,48,487,2000,3.8
Texas,TX,Wilbarger,48,487,2001,3.7
Texas,TX,Wilbarger,48,487,2002,4.7
Texas,TX,Wilbarger,48,487,2003,5
Texas,TX,Wilbarger,48,487,2004,4.4
Texas,TX,Wilbarger,48,487,2005,3.9
Texas,TX,Wilbarger,48,487,2006,3.6
Texas,TX,Wilbarger,48,487,2007,3.4
Texas,TX,Wilbarger,48,487,2008,3.5
Texas,TX,Wilbarger,48,487,2009,4.7
Texas,TX,Wilbarger,48,487,2010,8
Texas,TX,Wilbarger,48,487,2011,7.5
Texas,TX,Wilbarger,48,487,2012,6
Texas,TX,Wilbarger,48,487,2013,5.8
Texas,TX,Wilbarger,48,487,2014,5
Texas,TX,Wilbarger,48,487,2015,4.9
Texas,TX,Wilbarger,48,487,2016,3.9
Texas,TX,Wilbarger,48,487,2017,3.9
Texas,TX,Wilbarger,48,487,2018,3.4
Texas,TX,Wilbarger,48,487,2019,3
Texas,TX,Wilbarger,48,487,2020,4.8
Texas,TX,Wilbarger,48,487,2021,5.4
Texas,TX,Wilbarger,48,487,2022,3.9
Texas,TX,Wilbarger,48,487,2023,4
Texas,TX,Wilbarger,48,487,2024,3.7
Texas,TX,Willacy,48,489,1990,16.8
Texas,TX,Willacy,48,489,1991,18.2
Texas,TX,Willacy,48,489,1992,21.6
Texas,TX,Willacy,48,489,1993,23
Texas,TX,Willacy,48,489,1994,22
Texas,TX,Willacy,48,489,1995,21.3
Texas,TX,Willacy,48,489,1996,21.5
Texas,TX,Willacy,48,489,1997,22.3
Texas,TX,Willacy,48,489,1998,21.4
Texas,TX,Willacy,48,489,1999,16.9
Texas,TX,Willacy,48,489,2000,10
Texas,TX,Willacy,48,489,2001,10.9
Texas,TX,Willacy,48,489,2002,12.6
Texas,TX,Willacy,48,489,2003,11.9
Texas,TX,Willacy,48,489,2004,11.4
Texas,TX,Willacy,48,489,2005,9.6
Texas,TX,Willacy,48,489,2006,9.2
Texas,TX,Willacy,48,489,2007,8.2
Texas,TX,Willacy,48,489,2008,8.9
Texas,TX,Willacy,48,489,2009,12
Texas,TX,Willacy,48,489,2010,14.6
Texas,TX,Willacy,48,489,2011,17
Texas,TX,Willacy,48,489,2012,15.7
Texas,TX,Willacy,48,489,2013,15.9
Texas,TX,Willacy,48,489,2014,12.5
Texas,TX,Willacy,48,489,2015,13.1
Texas,TX,Willacy,48,489,2016,9.7
Texas,TX,Willacy,48,489,2017,8.7
Texas,TX,Willacy,48,489,2018,7.8
Texas,TX,Willacy,48,489,2019,6.4
Texas,TX,Willacy,48,489,2020,9.4
Texas,TX,Willacy,48,489,2021,7.9
Texas,TX,Willacy,48,489,2022,6.4
Texas,TX,Willacy,48,489,2023,6.1
Texas,TX,Willacy,48,489,2024,5.5
Texas,TX,Williamson,48,491,1990,4.3
Texas,TX,Williamson,48,491,1991,3.5
Texas,TX,Williamson,48,491,1992,3.2
Texas,TX,Williamson,48,491,1993,2.6
Texas,TX,Williamson,48,491,1994,2
Texas,TX,Williamson,48,491,1995,1.9
Texas,TX,Williamson,48,491,1996,2
Texas,TX,Williamson,48,491,1997,2.1
Texas,TX,Williamson,48,491,1998,2
Texas,TX,Williamson,48,491,1999,1.6
Texas,TX,Williamson,48,491,2000,2.8
Texas,TX,Williamson,48,491,2001,4.1
Texas,TX,Williamson,48,491,2002,5.6
Texas,TX,Williamson,48,491,2003,5.7
Texas,TX,Williamson,48,491,2004,4.7
Texas,TX,Williamson,48,491,2005,4.6
Texas,TX,Williamson,48,491,2006,4.2
Texas,TX,Williamson,48,491,2007,3.7
Texas,TX,Williamson,48,491,2008,4.5
Texas,TX,Williamson,48,491,2009,7.4
Texas,TX,Williamson,48,491,2010,7.4
Texas,TX,Williamson,48,491,2011,7
Texas,TX,Williamson,48,491,2012,5.8
Texas,TX,Williamson,48,491,2013,5.3
Texas,TX,Williamson,48,491,2014,4.4
Texas,TX,Williamson,48,491,2015,3.5
Texas,TX,Williamson,48,491,2016,3.4
Texas,TX,Williamson,48,491,2017,3.3
Texas,TX,Williamson,48,491,2018,3.1
Texas,TX,Williamson,48,491,2019,2.9
Texas,TX,Williamson,48,491,2020,5.9
Texas,TX,Williamson,48,491,2021,4.1
Texas,TX,Williamson,48,491,2022,3
Texas,TX,Williamson,48,491,2023,3.5
Texas,TX,Williamson,48,491,2024,3.6
Texas,TX,Wilson,48,493,1990,4.1
Texas,TX,Wilson,48,493,1991,4.3
Texas,TX,Wilson,48,493,1992,4.5
Texas,TX,Wilson,48,493,1993,3.5
Texas,TX,Wilson,48,493,1994,3.1
Texas,TX,Wilson,48,493,1995,3.1
Texas,TX,Wilson,48,493,1996,2.8
Texas,TX,Wilson,48,493,1997,3
Texas,TX,Wilson,48,493,1998,3
Texas,TX,Wilson,48,493,1999,2.6
Texas,TX,Wilson,48,493,2000,3.7
Texas,TX,Wilson,48,493,2001,4.2
Texas,TX,Wilson,48,493,2002,5.2
Texas,TX,Wilson,48,493,2003,5.7
Texas,TX,Wilson,48,493,2004,5.1
Texas,TX,Wilson,48,493,2005,4.9
Texas,TX,Wilson,48,493,2006,4.5
Texas,TX,Wilson,48,493,2007,4.1
Texas,TX,Wilson,48,493,2008,4.6
Texas,TX,Wilson,48,493,2009,6.5
Texas,TX,Wilson,48,493,2010,6.9
Texas,TX,Wilson,48,493,2011,6.8
Texas,TX,Wilson,48,493,2012,5.5
Texas,TX,Wilson,48,493,2013,5.3
Texas,TX,Wilson,48,493,2014,4.2
Texas,TX,Wilson,48,493,2015,3.8
Texas,TX,Wilson,48,493,2016,4.2
Texas,TX,Wilson,48,493,2017,3.7
Texas,TX,Wilson,48,493,2018,3.3
Texas,TX,Wilson,48,493,2019,3
Texas,TX,Wilson,48,493,2020,6.1
Texas,TX,Wilson,48,493,2021,4.7
Texas,TX,Wilson,48,493,2022,3.5
Texas,TX,Wilson,48,493,2023,3.4
Texas,TX,Wilson,48,493,2024,3.4
Texas,TX,Winkler,48,495,1990,5.2
Texas,TX,Winkler,48,495,1991,6.1
Texas,TX,Winkler,48,495,1992,10.4
Texas,TX,Winkler,48,495,1993,9.4
Texas,TX,Winkler,48,495,1994,11.1
Texas,TX,Winkler,48,495,1995,8
Texas,TX,Winkler,48,495,1996,7.8
Texas,TX,Winkler,48,495,1997,7.2
Texas,TX,Winkler,48,495,1998,9.4
Texas,TX,Winkler,48,495,1999,13.8
Texas,TX,Winkler,48,495,2000,5.7
Texas,TX,Winkler,48,495,2001,5.6
Texas,TX,Winkler,48,495,2002,8.7
Texas,TX,Winkler,48,495,2003,7.5
Texas,TX,Winkler,48,495,2004,6.2
Texas,TX,Winkler,48,495,2005,4.8
Texas,TX,Winkler,48,495,2006,4
Texas,TX,Winkler,48,495,2007,3.2
Texas,TX,Winkler,48,495,2008,3.8
Texas,TX,Winkler,48,495,2009,9.4
Texas,TX,Winkler,48,495,2010,9.4
Texas,TX,Winkler,48,495,2011,7.4
Texas,TX,Winkler,48,495,2012,5.6
Texas,TX,Winkler,48,495,2013,5.3
Texas,TX,Winkler,48,495,2014,4.5
Texas,TX,Winkler,48,495,2015,5.7
Texas,TX,Winkler,48,495,2016,7.9
Texas,TX,Winkler,48,495,2017,5.3
Texas,TX,Winkler,48,495,2018,3
Texas,TX,Winkler,48,495,2019,2.9
Texas,TX,Winkler,48,495,2020,9.7
Texas,TX,Winkler,48,495,2021,7.6
Texas,TX,Winkler,48,495,2022,3.9
Texas,TX,Winkler,48,495,2023,3.4
Texas,TX,Winkler,48,495,2024,3.1
Texas,TX,Wise,48,497,1990,4.4
Texas,TX,Wise,48,497,1991,6
Texas,TX,Wise,48,497,1992,6.3
Texas,TX,Wise,48,497,1993,5.2
Texas,TX,Wise,48,497,1994,4.6
Texas,TX,Wise,48,497,1995,4.3
Texas,TX,Wise,48,497,1996,3.5
Texas,TX,Wise,48,497,1997,3.3
Texas,TX,Wise,48,497,1998,3.2
Texas,TX,Wise,48,497,1999,2.9
Texas,TX,Wise,48,497,2000,3.5
Texas,TX,Wise,48,497,2001,4.1
Texas,TX,Wise,48,497,2002,5.4
Texas,TX,Wise,48,497,2003,5.9
Texas,TX,Wise,48,497,2004,5.2
Texas,TX,Wise,48,497,2005,4.8
Texas,TX,Wise,48,497,2006,4.4
Texas,TX,Wise,48,497,2007,4.2
Texas,TX,Wise,48,497,2008,4.3
Texas,TX,Wise,48,497,2009,8.7
Texas,TX,Wise,48,497,2010,8.8
Texas,TX,Wise,48,497,2011,7.9
Texas,TX,Wise,48,497,2012,6.4
Texas,TX,Wise,48,497,2013,6.1
Texas,TX,Wise,48,497,2014,4.9
Texas,TX,Wise,48,497,2015,4.7
Texas,TX,Wise,48,497,2016,4.5
Texas,TX,Wise,48,497,2017,3.9
Texas,TX,Wise,48,497,2018,3.3
Texas,TX,Wise,48,497,2019,3.1
Texas,TX,Wise,48,497,2020,6.3
Texas,TX,Wise,48,497,2021,4.6
Texas,TX,Wise,48,497,2022,3.4
Texas,TX,Wise,48,497,2023,3.5
Texas,TX,Wise,48,497,2024,3.7
Texas,TX,Wood,48,499,1990,5.8
Texas,TX,Wood,48,499,1991,6.6
Texas,TX,Wood,48,499,1992,6.9
Texas,TX,Wood,48,499,1993,6.4
Texas,TX,Wood,48,499,1994,6.2
Texas,TX,Wood,48,499,1995,5.6
Texas,TX,Wood,48,499,1996,6.1
Texas,TX,Wood,48,499,1997,6
Texas,TX,Wood,48,499,1998,5.7
Texas,TX,Wood,48,499,1999,5
Texas,TX,Wood,48,499,2000,5.1
Texas,TX,Wood,48,499,2001,5.5
Texas,TX,Wood,48,499,2002,6.4
Texas,TX,Wood,48,499,2003,6.7
Texas,TX,Wood,48,499,2004,6.1
Texas,TX,Wood,48,499,2005,5.6
Texas,TX,Wood,48,499,2006,5.1
Texas,TX,Wood,48,499,2007,4.5
Texas,TX,Wood,48,499,2008,5.1
Texas,TX,Wood,48,499,2009,8
Texas,TX,Wood,48,499,2010,9.2
Texas,TX,Wood,48,499,2011,9
Texas,TX,Wood,48,499,2012,7.8
Texas,TX,Wood,48,499,2013,7.4
Texas,TX,Wood,48,499,2014,6
Texas,TX,Wood,48,499,2015,5.3
Texas,TX,Wood,48,499,2016,5.3
Texas,TX,Wood,48,499,2017,4.8
Texas,TX,Wood,48,499,2018,4.3
Texas,TX,Wood,48,499,2019,3.9
Texas,TX,Wood,48,499,2020,6.7
Texas,TX,Wood,48,499,2021,5.7
Texas,TX,Wood,48,499,2022,4.6
Texas,TX,Wood,48,499,2023,4.5
Texas,TX,Wood,48,499,2024,4.8
Texas,TX,Yoakum,48,501,1990,3.1
Texas,TX,Yoakum,48,501,1991,3.6
Texas,TX,Yoakum,48,501,1992,7.2
Texas,TX,Yoakum,48,501,1993,6.9
Texas,TX,Yoakum,48,501,1994,5.9
Texas,TX,Yoakum,48,501,1995,5.5
Texas,TX,Yoakum,48,501,1996,5.4
Texas,TX,Yoakum,48,501,1997,5.7
Texas,TX,Yoakum,48,501,1998,7.1
Texas,TX,Yoakum,48,501,1999,9.9
Texas,TX,Yoakum,48,501,2000,5.3
Texas,TX,Yoakum,48,501,2001,4.3
Texas,TX,Yoakum,48,501,2002,5.4
Texas,TX,Yoakum,48,501,2003,5.5
Texas,TX,Yoakum,48,501,2004,5.1
Texas,TX,Yoakum,48,501,2005,4.7
Texas,TX,Yoakum,48,501,2006,4
Texas,TX,Yoakum,48,501,2007,3.3
Texas,TX,Yoakum,48,501,2008,3.1
Texas,TX,Yoakum,48,501,2009,7.6
Texas,TX,Yoakum,48,501,2010,7.1
Texas,TX,Yoakum,48,501,2011,5.4
Texas,TX,Yoakum,48,501,2012,4
Texas,TX,Yoakum,48,501,2013,3.9
Texas,TX,Yoakum,48,501,2014,3.1
Texas,TX,Yoakum,48,501,2015,3.8
Texas,TX,Yoakum,48,501,2016,5.1
Texas,TX,Yoakum,48,501,2017,3.8
Texas,TX,Yoakum,48,501,2018,3
Texas,TX,Yoakum,48,501,2019,3
Texas,TX,Yoakum,48,501,2020,13.1
Texas,TX,Yoakum,48,501,2021,8.1
Texas,TX,Yoakum,48,501,2022,4.2
Texas,TX,Yoakum,48,501,2023,3.4
Texas,TX,Yoakum,48,501,2024,3.5
Texas,TX,Young,48,503,1990,3.4
Texas,TX,Young,48,503,1991,5.7
Texas,TX,Young,48,503,1992,7.8
Texas,TX,Young,48,503,1993,7.1
Texas,TX,Young,48,503,1994,8.9
Texas,TX,Young,48,503,1995,7.2
Texas,TX,Young,48,503,1996,7.1
Texas,TX,Young,48,503,1997,6.6
Texas,TX,Young,48,503,1998,6.3
Texas,TX,Young,48,503,1999,5.4
Texas,TX,Young,48,503,2000,5
Texas,TX,Young,48,503,2001,4.9
Texas,TX,Young,48,503,2002,5.9
Texas,TX,Young,48,503,2003,6
Texas,TX,Young,48,503,2004,5.2
Texas,TX,Young,48,503,2005,4.3
Texas,TX,Young,48,503,2006,3.8
Texas,TX,Young,48,503,2007,3.3
Texas,TX,Young,48,503,2008,3.5
Texas,TX,Young,48,503,2009,6.5
Texas,TX,Young,48,503,2010,7.8
Texas,TX,Young,48,503,2011,7.4
Texas,TX,Young,48,503,2012,5.7
Texas,TX,Young,48,503,2013,5.2
Texas,TX,Young,48,503,2014,4.1
Texas,TX,Young,48,503,2015,4.3
Texas,TX,Young,48,503,2016,4.3
Texas,TX,Young,48,503,2017,3.8
Texas,TX,Young,48,503,2018,3.2
Texas,TX,Young,48,503,2019,2.9
Texas,TX,Young,48,503,2020,5.2
Texas,TX,Young,48,503,2021,4.5
Texas,TX,Young,48,503,2022,3.4
Texas,TX,Young,48,503,2023,3.4
Texas,TX,Young,48,503,2024,3.5
Texas,TX,Zapata,48,505,1990,12.8
Texas,TX,Zapata,48,505,1991,14.2
Texas,TX,Zapata,48,505,1992,18
Texas,TX,Zapata,48,505,1993,16.7
Texas,TX,Zapata,48,505,1994,15.1
Texas,TX,Zapata,48,505,1995,12.5
Texas,TX,Zapata,48,505,1996,9.2
Texas,TX,Zapata,48,505,1997,9.8
Texas,TX,Zapata,48,505,1998,11.6
Texas,TX,Zapata,48,505,1999,13.5
Texas,TX,Zapata,48,505,2000,8.1
Texas,TX,Zapata,48,505,2001,7.3
Texas,TX,Zapata,48,505,2002,8.7
Texas,TX,Zapata,48,505,2003,8.9
Texas,TX,Zapata,48,505,2004,7.3
Texas,TX,Zapata,48,505,2005,6.7
Texas,TX,Zapata,48,505,2006,6.2
Texas,TX,Zapata,48,505,2007,5.4
Texas,TX,Zapata,48,505,2008,5.5
Texas,TX,Zapata,48,505,2009,10.9
Texas,TX,Zapata,48,505,2010,10.5
Texas,TX,Zapata,48,505,2011,8.4
Texas,TX,Zapata,48,505,2012,6.3
Texas,TX,Zapata,48,505,2013,6.3
Texas,TX,Zapata,48,505,2014,5.3
Texas,TX,Zapata,48,505,2015,7.7
Texas,TX,Zapata,48,505,2016,10.6
Texas,TX,Zapata,48,505,2017,7.4
Texas,TX,Zapata,48,505,2018,5.5
Texas,TX,Zapata,48,505,2019,5
Texas,TX,Zapata,48,505,2020,12.1
Texas,TX,Zapata,48,505,2021,11.6
Texas,TX,Zapata,48,505,2022,6.9
Texas,TX,Zapata,48,505,2023,6.4
Texas,TX,Zapata,48,505,2024,6.9
Texas,TX,Zavala,48,507,1990,20.9
Texas,TX,Zavala,48,507,1991,21.6
Texas,TX,Zavala,48,507,1992,26.2
Texas,TX,Zavala,48,507,1993,24.3
Texas,TX,Zavala,48,507,1994,26
Texas,TX,Zavala,48,507,1995,25.7
Texas,TX,Zavala,48,507,1996,23.9
Texas,TX,Zavala,48,507,1997,24.9
Texas,TX,Zavala,48,507,1998,21.6
Texas,TX,Zavala,48,507,1999,17.6
Texas,TX,Zavala,48,507,2000,12.6
Texas,TX,Zavala,48,507,2001,13.3
Texas,TX,Zavala,48,507,2002,14.4
Texas,TX,Zavala,48,507,2003,13.9
Texas,TX,Zavala,48,507,2004,12.6
Texas,TX,Zavala,48,507,2005,11.7
Texas,TX,Zavala,48,507,2006,11.8
Texas,TX,Zavala,48,507,2007,10.7
Texas,TX,Zavala,48,507,2008,10.7
Texas,TX,Zavala,48,507,2009,14.5
Texas,TX,Zavala,48,507,2010,14
Texas,TX,Zavala,48,507,2011,14.5
Texas,TX,Zavala,48,507,2012,13.4
Texas,TX,Zavala,48,507,2013,14.6
Texas,TX,Zavala,48,507,2014,12.3
Texas,TX,Zavala,48,507,2015,11.3
Texas,TX,Zavala,48,507,2016,11.2
Texas,TX,Zavala,48,507,2017,8.9
Texas,TX,Zavala,48,507,2018,7.2
Texas,TX,Zavala,48,507,2019,6.1
Texas,TX,Zavala,48,507,2020,11.1
Texas,TX,Zavala,48,507,2021,9.4
Texas,TX,Zavala,48,507,2022,6.4
Texas,TX,Zavala,48,507,2023,5.3
Texas,TX,Zavala,48,507,2024,6.1
Utah,UT,Beaver,49,1,1990,4
Utah,UT,Beaver,49,1,1991,4.3
Utah,UT,Beaver,49,1,1992,5
Utah,UT,Beaver,49,1,1993,4.7
Utah,UT,Beaver,49,1,1994,3.8
Utah,UT,Beaver,49,1,1995,3.9
Utah,UT,Beaver,49,1,1996,5.2
Utah,UT,Beaver,49,1,1997,4.8
Utah,UT,Beaver,49,1,1998,4.7
Utah,UT,Beaver,49,1,1999,3.6
Utah,UT,Beaver,49,1,2000,3.5
Utah,UT,Beaver,49,1,2001,3.8
Utah,UT,Beaver,49,1,2002,4.6
Utah,UT,Beaver,49,1,2003,5.2
Utah,UT,Beaver,49,1,2004,4.5
Utah,UT,Beaver,49,1,2005,4.1
Utah,UT,Beaver,49,1,2006,2.9
Utah,UT,Beaver,49,1,2007,2.5
Utah,UT,Beaver,49,1,2008,3.2
Utah,UT,Beaver,49,1,2009,6.4
Utah,UT,Beaver,49,1,2010,10.5
Utah,UT,Beaver,49,1,2011,8.6
Utah,UT,Beaver,49,1,2012,5.4
Utah,UT,Beaver,49,1,2013,4.2
Utah,UT,Beaver,49,1,2014,3.8
Utah,UT,Beaver,49,1,2015,3.7
Utah,UT,Beaver,49,1,2016,5.2
Utah,UT,Beaver,49,1,2017,4.2
Utah,UT,Beaver,49,1,2018,3.5
Utah,UT,Beaver,49,1,2019,3.1
Utah,UT,Beaver,49,1,2020,4.2
Utah,UT,Beaver,49,1,2021,2.9
Utah,UT,Beaver,49,1,2022,2.8
Utah,UT,Beaver,49,1,2023,3
Utah,UT,Beaver,49,1,2024,3.2
Utah,UT,Box Elder,49,3,1990,4.5
