state_name,state_abbr,county_name,state_fips,county_fips,year,unemployment_rate
Texas,TX,Irion,48,235,2000,3.2
Texas,TX,Irion,48,235,2001,3.2
Texas,TX,Irion,48,235,2002,3.5
Texas,TX,Irion,48,235,2003,4.4
Texas,TX,Irion,48,235,2004,4.4
Texas,TX,Irion,48,235,2005,3.5
Texas,TX,Irion,48,235,2006,3.6
Texas,TX,Irion,48,235,2007,3.0
Texas,TX,Irion,48,235,2008,3.5
Texas,TX,Irion,48,235,2009,5.3
Texas,TX,Irion,48,235,2010,5.3
Texas,TX,Irion,48,235,2011,5.6
Texas,TX,Irion,48,235,2012,4.5
Texas,TX,Irion,48,235,2013,4.3
Texas,TX,Irion,48,235,2014,3.7
Texas,TX,Irion,48,235,2015,3.6
Texas,TX,Irion,48,235,2016,3.6
Texas,TX,Irion,48,235,2017,3.4
Texas,TX,Irion,48,235,2018,3.3
Texas,TX,Irion,48,235,2019,2.6
Texas,TX,Irion,48,235,2020,6.6
Texas,TX,Irion,48,235,2021,5.2
Texas,TX,Irion,48,235,2022,3.3
Texas,TX,Irion,48,235,2023,3.2
Texas,TX,Irion,48,235,2024,3.0
Texas,TX,Jack,48,237,1990,3.7
Texas,TX,Jack,48,237,1991,4.9
Texas,TX,Jack,48,237,1992,5.7
Texas,TX,Jack,48,237,1993,4.2
Texas,TX,Jack,48,237,1994,4.8
Texas,TX,Jack,48,237,1995,4.4
Texas,TX,Jack,48,237,1996,3.6
Texas,TX,Jack,48,237,1997,3.4
Texas,TX,Jack,48,237,1998,3.3
Texas,TX,Jack,48,237,1999,4.3
Texas,TX,Jack,48,237,2000,4.3
Texas,TX,Jack,48,237,2001,4.3
Texas,TX,Jack,48,237,2002,4.8
Texas,TX,Jack,48,237,2003,5.2
Texas,TX,Jack,48,237,2004,5.0
Texas,TX,Jack,48,237,2005,4.7
Texas,TX,Jack,48,237,2006,4.2
Texas,TX,Jack,48,237,2007,3.1
Texas,TX,Jack,48,237,2008,3.1
Texas,TX,Jack,48,237,2009,6.3
Texas,TX,Jack,48,237,2010,7.9
Texas,TX,Jack,48,237,2011,7.2
Texas,TX,Jack,48,237,2012,5.7
Texas,TX,Jack,48,237,2013,5.4
Texas,TX,Jack,48,237,2014,3.8
Texas,TX,Jack,48,237,2015,4.2
Texas,TX,Jack,48,237,2016,5.9
Texas,TX,Jack,48,237,2017,4.5
Texas,TX,Jack,48,237,2018,3.0
Texas,TX,Jack,48,237,2019,3.7
Texas,TX,Jack,48,237,2020,8.3
Texas,TX,Jack,48,237,2021,6.3
Texas,TX,Jack,48,237,2022,4.3
Texas,TX,Jack,48,237,2023,4.1
Texas,TX,Jack,48,237,2024,5.1
Texas,TX,Jackson,48,239,1990,3.2
Texas,TX,Jackson,48,239,1991,3.7
Texas,TX,Jackson,48,239,1992,5.6
Texas,TX,Jackson,48,239,1993,4.5
Texas,TX,Jackson,48,239,1994,4.2
Texas,TX,Jackson,48,239,1995,4.0
Texas,TX,Jackson,48,239,1996,3.7
Texas,TX,Jackson,48,239,1997,3.9
Texas,TX,Jackson,48,239,1998,3.7
Texas,TX,Jackson,48,239,1999,3.4
Texas,TX,Jackson,48,239,2000,3.7
Texas,TX,Jackson,48,239,2001,4.5
Texas,TX,Jackson,48,239,2002,5.9
Texas,TX,Jackson,48,239,2003,5.9
Texas,TX,Jackson,48,239,2004,5.8
Texas,TX,Jackson,48,239,2005,5.0
Texas,TX,Jackson,48,239,2006,4.6
Texas,TX,Jackson,48,239,2007,3.8
Texas,TX,Jackson,48,239,2008,4.1
Texas,TX,Jackson,48,239,2009,7.4
Texas,TX,Jackson,48,239,2010,7.1
Texas,TX,Jackson,48,239,2011,6.5
Texas,TX,Jackson,48,239,2012,5.1
Texas,TX,Jackson,48,239,2013,5.1
Texas,TX,Jackson,48,239,2014,4.0
Texas,TX,Jackson,48,239,2015,3.8
Texas,TX,Jackson,48,239,2016,5.3
Texas,TX,Jackson,48,239,2017,4.6
Texas,TX,Jackson,48,239,2018,3.7
Texas,TX,Jackson,48,239,2019,3.4
Texas,TX,Jackson,48,239,2020,6.6
Texas,TX,Jackson,48,239,2021,5.7
Texas,TX,Jackson,48,239,2022,4.0
Texas,TX,Jackson,48,239,2023,3.8
Texas,TX,Jackson,48,239,2024,4.1
Texas,TX,Jasper,48,241,1990,9.3
Texas,TX,Jasper,48,241,1991,10.5
Texas,TX,Jasper,48,241,1992,11.9
Texas,TX,Jasper,48,241,1993,14.1
Texas,TX,Jasper,48,241,1994,11.0
Texas,TX,Jasper,48,241,1995,11.3
Texas,TX,Jasper,48,241,1996,13.3
Texas,TX,Jasper,48,241,1997,12.5
Texas,TX,Jasper,48,241,1998,11.5
Texas,TX,Jasper,48,241,1999,12.1
Texas,TX,Jasper,48,241,2000,7.3
Texas,TX,Jasper,48,241,2001,8.5
Texas,TX,Jasper,48,241,2002,9.3
Texas,TX,Jasper,48,241,2003,9.7
Texas,TX,Jasper,48,241,2004,8.9
Texas,TX,Jasper,48,241,2005,8.2
Texas,TX,Jasper,48,241,2006,6.3
Texas,TX,Jasper,48,241,2007,5.7
Texas,TX,Jasper,48,241,2008,6.3
Texas,TX,Jasper,48,241,2009,10.2
Texas,TX,Jasper,48,241,2010,12.5
Texas,TX,Jasper,48,241,2011,12.8
Texas,TX,Jasper,48,241,2012,10.6
Texas,TX,Jasper,48,241,2013,10.6
Texas,TX,Jasper,48,241,2014,8.3
Texas,TX,Jasper,48,241,2015,7.5
Texas,TX,Jasper,48,241,2016,7.4
Texas,TX,Jasper,48,241,2017,7.2
Texas,TX,Jasper,48,241,2018,6.3
Texas,TX,Jasper,48,241,2019,5.8
Texas,TX,Jasper,48,241,2020,10.8
Texas,TX,Jasper,48,241,2021,9.1
Texas,TX,Jasper,48,241,2022,6.0
Texas,TX,Jasper,48,241,2023,5.8
Texas,TX,Jasper,48,241,2024,5.9
Texas,TX,Jeff Davis,48,243,1990,3.0
Texas,TX,Jeff Davis,48,243,1991,4.1
Texas,TX,Jeff Davis,48,243,1992,4.5
Texas,TX,Jeff Davis,48,243,1993,4.8
Texas,TX,Jeff Davis,48,243,1994,3.6
Texas,TX,Jeff Davis,48,243,1995,3.8
Texas,TX,Jeff Davis,48,243,1996,2.8
Texas,TX,Jeff Davis,48,243,1997,2.1
Texas,TX,Jeff Davis,48,243,1998,2.2
Texas,TX,Jeff Davis,48,243,1999,2.1
Texas,TX,Jeff Davis,48,243,2000,3.9
Texas,TX,Jeff Davis,48,243,2001,3.7
Texas,TX,Jeff Davis,48,243,2002,4.5
Texas,TX,Jeff Davis,48,243,2003,4.1
Texas,TX,Jeff Davis,48,243,2004,3.8
Texas,TX,Jeff Davis,48,243,2005,3.9
Texas,TX,Jeff Davis,48,243,2006,4.1
Texas,TX,Jeff Davis,48,243,2007,3.4
Texas,TX,Jeff Davis,48,243,2008,3.7
Texas,TX,Jeff Davis,48,243,2009,4.8
Texas,TX,Jeff Davis,48,243,2010,5.0
Texas,TX,Jeff Davis,48,243,2011,5.1
Texas,TX,Jeff Davis,48,243,2012,4.9
Texas,TX,Jeff Davis,48,243,2013,4.2
Texas,TX,Jeff Davis,48,243,2014,3.7
Texas,TX,Jeff Davis,48,243,2015,3.3
Texas,TX,Jeff Davis,48,243,2016,5.1
Texas,TX,Jeff Davis,48,243,2017,5.3
Texas,TX,Jeff Davis,48,243,2018,4.8
Texas,TX,Jeff Davis,48,243,2019,4.7
Texas,TX,Jeff Davis,48,243,2020,8.2
Texas,TX,Jeff Davis,48,243,2021,6.7
Texas,TX,Jeff Davis,48,243,2022,5.4
Texas,TX,Jeff Davis,48,243,2023,4.9
Texas,TX,Jeff Davis,48,243,2024,4.9
Texas,TX,Jefferson,48,245,1990,7.1
Texas,TX,Jefferson,48,245,1991,6.9
Texas,TX,Jefferson,48,245,1992,8.9
Texas,TX,Jefferson,48,245,1993,10.5
Texas,TX,Jefferson,48,245,1994,9.8
Texas,TX,Jefferson,48,245,1995,9.3
Texas,TX,Jefferson,48,245,1996,8.9
Texas,TX,Jefferson,48,245,1997,7.5
Texas,TX,Jefferson,48,245,1998,7.0
Texas,TX,Jefferson,48,245,1999,8.3
Texas,TX,Jefferson,48,245,2000,6.6
Texas,TX,Jefferson,48,245,2001,7.1
Texas,TX,Jefferson,48,245,2002,7.8
Texas,TX,Jefferson,48,245,2003,8.6
Texas,TX,Jefferson,48,245,2004,8.2
Texas,TX,Jefferson,48,245,2005,7.9
Texas,TX,Jefferson,48,245,2006,6.1
Texas,TX,Jefferson,48,245,2007,5.5
Texas,TX,Jefferson,48,245,2008,6.6
Texas,TX,Jefferson,48,245,2009,9.6
Texas,TX,Jefferson,48,245,2010,11.5
Texas,TX,Jefferson,48,245,2011,11.8
Texas,TX,Jefferson,48,245,2012,11.0
Texas,TX,Jefferson,48,245,2013,11.0
Texas,TX,Jefferson,48,245,2014,8.4
Texas,TX,Jefferson,48,245,2015,7.0
Texas,TX,Jefferson,48,245,2016,6.7
Texas,TX,Jefferson,48,245,2017,7.1
Texas,TX,Jefferson,48,245,2018,6.1
Texas,TX,Jefferson,48,245,2019,5.6
Texas,TX,Jefferson,48,245,2020,11.4
Texas,TX,Jefferson,48,245,2021,9.3
Texas,TX,Jefferson,48,245,2022,6.0
Texas,TX,Jefferson,48,245,2023,6.0
Texas,TX,Jefferson,48,245,2024,5.9
Texas,TX,Jim Hogg,48,247,1990,11.1
Texas,TX,Jim Hogg,48,247,1991,9.4
Texas,TX,Jim Hogg,48,247,1992,12.9
Texas,TX,Jim Hogg,48,247,1993,9.2
Texas,TX,Jim Hogg,48,247,1994,8.9
Texas,TX,Jim Hogg,48,247,1995,10.3
Texas,TX,Jim Hogg,48,247,1996,9.0
Texas,TX,Jim Hogg,48,247,1997,9.5
Texas,TX,Jim Hogg,48,247,1998,10.2
Texas,TX,Jim Hogg,48,247,1999,12.1
Texas,TX,Jim Hogg,48,247,2000,6.0
Texas,TX,Jim Hogg,48,247,2001,4.8
Texas,TX,Jim Hogg,48,247,2002,6.3
Texas,TX,Jim Hogg,48,247,2003,6.1
Texas,TX,Jim Hogg,48,247,2004,4.9
Texas,TX,Jim Hogg,48,247,2005,4.8
Texas,TX,Jim Hogg,48,247,2006,4.4
Texas,TX,Jim Hogg,48,247,2007,3.8
Texas,TX,Jim Hogg,48,247,2008,3.8
Texas,TX,Jim Hogg,48,247,2009,7.7
Texas,TX,Jim Hogg,48,247,2010,10.4
Texas,TX,Jim Hogg,48,247,2011,8.9
Texas,TX,Jim Hogg,48,247,2012,6.5
Texas,TX,Jim Hogg,48,247,2013,7.2
Texas,TX,Jim Hogg,48,247,2014,6.2
Texas,TX,Jim Hogg,48,247,2015,7.2
Texas,TX,Jim Hogg,48,247,2016,8.8
Texas,TX,Jim Hogg,48,247,2017,6.7
Texas,TX,Jim Hogg,48,247,2018,5.2
Texas,TX,Jim Hogg,48,247,2019,4.3
Texas,TX,Jim Hogg,48,247,2020,8.8
Texas,TX,Jim Hogg,48,247,2021,7.8
Texas,TX,Jim Hogg,48,247,2022,4.8
Texas,TX,Jim Hogg,48,247,2023,4.1
Texas,TX,Jim Hogg,48,247,2024,4.7
Texas,TX,Jim Wells,48,249,1990,7.4
Texas,TX,Jim Wells,48,249,1991,10.0
Texas,TX,Jim Wells,48,249,1992,13.0
Texas,TX,Jim Wells,48,249,1993,9.8
Texas,TX,Jim Wells,48,249,1994,9.8
Texas,TX,Jim Wells,48,249,1995,10.5
Texas,TX,Jim Wells,48,249,1996,9.6
Texas,TX,Jim Wells,48,249,1997,7.9
Texas,TX,Jim Wells,48,249,1998,8.8
Texas,TX,Jim Wells,48,249,1999,11.2
Texas,TX,Jim Wells,48,249,2000,6.0
Texas,TX,Jim Wells,48,249,2001,5.6
Texas,TX,Jim Wells,48,249,2002,7.1
Texas,TX,Jim Wells,48,249,2003,7.0
Texas,TX,Jim Wells,48,249,2004,6.4
Texas,TX,Jim Wells,48,249,2005,5.6
Texas,TX,Jim Wells,48,249,2006,4.7
Texas,TX,Jim Wells,48,249,2007,4.0
Texas,TX,Jim Wells,48,249,2008,4.2
Texas,TX,Jim Wells,48,249,2009,9.1
Texas,TX,Jim Wells,48,249,2010,10.1
Texas,TX,Jim Wells,48,249,2011,8.2
Texas,TX,Jim Wells,48,249,2012,6.2
Texas,TX,Jim Wells,48,249,2013,6.2
Texas,TX,Jim Wells,48,249,2014,5.3
Texas,TX,Jim Wells,48,249,2015,7.9
Texas,TX,Jim Wells,48,249,2016,10.5
Texas,TX,Jim Wells,48,249,2017,7.6
Texas,TX,Jim Wells,48,249,2018,5.4
Texas,TX,Jim Wells,48,249,2019,4.7
Texas,TX,Jim Wells,48,249,2020,12.9
Texas,TX,Jim Wells,48,249,2021,9.7
Texas,TX,Jim Wells,48,249,2022,5.6
Texas,TX,Jim Wells,48,249,2023,5.1
Texas,TX,Jim Wells,48,249,2024,5.2
Texas,TX,Johnson,48,251,1990,5.6
Texas,TX,Johnson,48,251,1991,6.2
Texas,TX,Johnson,48,251,1992,6.1
Texas,TX,Johnson,48,251,1993,5.9
Texas,TX,Johnson,48,251,1994,5.6
Texas,TX,Johnson,48,251,1995,4.7
Texas,TX,Johnson,48,251,1996,4.5
Texas,TX,Johnson,48,251,1997,3.8
Texas,TX,Johnson,48,251,1998,3.5
Texas,TX,Johnson,48,251,1999,3.4
Texas,TX,Johnson,48,251,2000,3.8
Texas,TX,Johnson,48,251,2001,4.4
Texas,TX,Johnson,48,251,2002,6.0
Texas,TX,Johnson,48,251,2003,6.5
Texas,TX,Johnson,48,251,2004,5.9
Texas,TX,Johnson,48,251,2005,5.0
Texas,TX,Johnson,48,251,2006,4.7
Texas,TX,Johnson,48,251,2007,4.2
Texas,TX,Johnson,48,251,2008,4.6
Texas,TX,Johnson,48,251,2009,8.2
Texas,TX,Johnson,48,251,2010,8.8
Texas,TX,Johnson,48,251,2011,8.1
Texas,TX,Johnson,48,251,2012,6.6
Texas,TX,Johnson,48,251,2013,6.2
Texas,TX,Johnson,48,251,2014,5.1
Texas,TX,Johnson,48,251,2015,4.4
Texas,TX,Johnson,48,251,2016,4.3
Texas,TX,Johnson,48,251,2017,3.7
Texas,TX,Johnson,48,251,2018,3.4
Texas,TX,Johnson,48,251,2019,3.1
Texas,TX,Johnson,48,251,2020,6.3
Texas,TX,Johnson,48,251,2021,4.7
Texas,TX,Johnson,48,251,2022,3.4
Texas,TX,Johnson,48,251,2023,3.5
Texas,TX,Johnson,48,251,2024,3.6
Texas,TX,Jones,48,253,1990,4.6
Texas,TX,Jones,48,253,1991,4.3
Texas,TX,Jones,48,253,1992,5.9
Texas,TX,Jones,48,253,1993,4.0
Texas,TX,Jones,48,253,1994,4.0
Texas,TX,Jones,48,253,1995,3.3
Texas,TX,Jones,48,253,1996,3.2
Texas,TX,Jones,48,253,1997,3.1
Texas,TX,Jones,48,253,1998,3.4
Texas,TX,Jones,48,253,1999,3.5
Texas,TX,Jones,48,253,2000,5.2
Texas,TX,Jones,48,253,2001,5.2
Texas,TX,Jones,48,253,2002,6.3
Texas,TX,Jones,48,253,2003,6.5
Texas,TX,Jones,48,253,2004,5.9
Texas,TX,Jones,48,253,2005,5.5
Texas,TX,Jones,48,253,2006,5.3
Texas,TX,Jones,48,253,2007,4.8
Texas,TX,Jones,48,253,2008,5.0
Texas,TX,Jones,48,253,2009,7.7
Texas,TX,Jones,48,253,2010,8.9
Texas,TX,Jones,48,253,2011,8.6
Texas,TX,Jones,48,253,2012,7.2
Texas,TX,Jones,48,253,2013,6.8
Texas,TX,Jones,48,253,2014,5.6
Texas,TX,Jones,48,253,2015,5.5
Texas,TX,Jones,48,253,2016,4.9
Texas,TX,Jones,48,253,2017,4.5
Texas,TX,Jones,48,253,2018,4.0
Texas,TX,Jones,48,253,2019,3.6
Texas,TX,Jones,48,253,2020,6.0
Texas,TX,Jones,48,253,2021,5.1
Texas,TX,Jones,48,253,2022,3.7
Texas,TX,Jones,48,253,2023,3.9
Texas,TX,Jones,48,253,2024,3.7
Texas,TX,Karnes,48,255,1990,4.4
Texas,TX,Karnes,48,255,1991,5.2
Texas,TX,Karnes,48,255,1992,7.0
Texas,TX,Karnes,48,255,1993,6.6
Texas,TX,Karnes,48,255,1994,5.2
Texas,TX,Karnes,48,255,1995,6.9
Texas,TX,Karnes,48,255,1996,5.2
Texas,TX,Karnes,48,255,1997,4.4
Texas,TX,Karnes,48,255,1998,4.1
Texas,TX,Karnes,48,255,1999,4.1
Texas,TX,Karnes,48,255,2000,5.4
Texas,TX,Karnes,48,255,2001,5.6
Texas,TX,Karnes,48,255,2002,6.9
Texas,TX,Karnes,48,255,2003,7.4
Texas,TX,Karnes,48,255,2004,6.9
Texas,TX,Karnes,48,255,2005,6.4
Texas,TX,Karnes,48,255,2006,6.2
Texas,TX,Karnes,48,255,2007,5.6
Texas,TX,Karnes,48,255,2008,5.9
Texas,TX,Karnes,48,255,2009,9.0
Texas,TX,Karnes,48,255,2010,9.2
Texas,TX,Karnes,48,255,2011,8.1
Texas,TX,Karnes,48,255,2012,6.1
Texas,TX,Karnes,48,255,2013,5.4
Texas,TX,Karnes,48,255,2014,3.7
Texas,TX,Karnes,48,255,2015,4.3
Texas,TX,Karnes,48,255,2016,6.3
Texas,TX,Karnes,48,255,2017,4.5
Texas,TX,Karnes,48,255,2018,3.6
Texas,TX,Karnes,48,255,2019,3.2
Texas,TX,Karnes,48,255,2020,8.1
Texas,TX,Karnes,48,255,2021,6.5
Texas,TX,Karnes,48,255,2022,4.2
Texas,TX,Karnes,48,255,2023,4.0
Texas,TX,Karnes,48,255,2024,4.1
Texas,TX,Kaufman,48,257,1990,5.5
Texas,TX,Kaufman,48,257,1991,6.2
Texas,TX,Kaufman,48,257,1992,6.1
Texas,TX,Kaufman,48,257,1993,6.2
Texas,TX,Kaufman,48,257,1994,4.8
Texas,TX,Kaufman,48,257,1995,4.5
Texas,TX,Kaufman,48,257,1996,4.1
Texas,TX,Kaufman,48,257,1997,4.9
Texas,TX,Kaufman,48,257,1998,4.4
Texas,TX,Kaufman,48,257,1999,4.0
Texas,TX,Kaufman,48,257,2000,4.1
Texas,TX,Kaufman,48,257,2001,5.1
Texas,TX,Kaufman,48,257,2002,7.4
Texas,TX,Kaufman,48,257,2003,7.8
Texas,TX,Kaufman,48,257,2004,6.7
Texas,TX,Kaufman,48,257,2005,5.6
Texas,TX,Kaufman,48,257,2006,5.1
Texas,TX,Kaufman,48,257,2007,4.7
Texas,TX,Kaufman,48,257,2008,5.3
Texas,TX,Kaufman,48,257,2009,8.3
Texas,TX,Kaufman,48,257,2010,8.6
Texas,TX,Kaufman,48,257,2011,8.3
Texas,TX,Kaufman,48,257,2012,6.9
Texas,TX,Kaufman,48,257,2013,6.4
Texas,TX,Kaufman,48,257,2014,5.2
Texas,TX,Kaufman,48,257,2015,4.1
Texas,TX,Kaufman,48,257,2016,3.8
Texas,TX,Kaufman,48,257,2017,3.5
Texas,TX,Kaufman,48,257,2018,3.4
Texas,TX,Kaufman,48,257,2019,3.2
Texas,TX,Kaufman,48,257,2020,6.3
Texas,TX,Kaufman,48,257,2021,4.7
Texas,TX,Kaufman,48,257,2022,3.6
Texas,TX,Kaufman,48,257,2023,3.8
Texas,TX,Kaufman,48,257,2024,4.0
Texas,TX,Kendall,48,259,1990,2.2
Texas,TX,Kendall,48,259,1991,2.7
Texas,TX,Kendall,48,259,1992,2.4
Texas,TX,Kendall,48,259,1993,2.3
Texas,TX,Kendall,48,259,1994,2.1
Texas,TX,Kendall,48,259,1995,2.0
Texas,TX,Kendall,48,259,1996,2.3
Texas,TX,Kendall,48,259,1997,2.7
Texas,TX,Kendall,48,259,1998,2.6
Texas,TX,Kendall,48,259,1999,2.2
Texas,TX,Kendall,48,259,2000,3.4
Texas,TX,Kendall,48,259,2001,3.8
Texas,TX,Kendall,48,259,2002,4.9
Texas,TX,Kendall,48,259,2003,5.3
Texas,TX,Kendall,48,259,2004,4.7
Texas,TX,Kendall,48,259,2005,4.2
Texas,TX,Kendall,48,259,2006,3.9
Texas,TX,Kendall,48,259,2007,3.5
Texas,TX,Kendall,48,259,2008,3.8
Texas,TX,Kendall,48,259,2009,5.7
Texas,TX,Kendall,48,259,2010,6.3
Texas,TX,Kendall,48,259,2011,6.3
Texas,TX,Kendall,48,259,2012,5.4
Texas,TX,Kendall,48,259,2013,5.1
Texas,TX,Kendall,48,259,2014,4.1
Texas,TX,Kendall,48,259,2015,3.3
Texas,TX,Kendall,48,259,2016,3.4
Texas,TX,Kendall,48,259,2017,3.3
Texas,TX,Kendall,48,259,2018,3.1
Texas,TX,Kendall,48,259,2019,2.8
Texas,TX,Kendall,48,259,2020,5.5
Texas,TX,Kendall,48,259,2021,4.1
Texas,TX,Kendall,48,259,2022,3.3
Texas,TX,Kendall,48,259,2023,3.4
Texas,TX,Kendall,48,259,2024,3.3
Texas,TX,Kenedy,48,261,1990,3.9
Texas,TX,Kenedy,48,261,1991,2.4
Texas,TX,Kenedy,48,261,1992,0.9
Texas,TX,Kenedy,48,261,1993,2.6
Texas,TX,Kenedy,48,261,1994,1.8
Texas,TX,Kenedy,48,261,1995,2.7
Texas,TX,Kenedy,48,261,1996,4.0
Texas,TX,Kenedy,48,261,1997,4.4
Texas,TX,Kenedy,48,261,1998,3.3
Texas,TX,Kenedy,48,261,1999,3.1
Texas,TX,Kenedy,48,261,2000,3.4
Texas,TX,Kenedy,48,261,2001,3.4
Texas,TX,Kenedy,48,261,2002,4.7
Texas,TX,Kenedy,48,261,2003,3.9
Texas,TX,Kenedy,48,261,2004,4.2
Texas,TX,Kenedy,48,261,2005,2.8
Texas,TX,Kenedy,48,261,2006,2.9
Texas,TX,Kenedy,48,261,2007,2.9
Texas,TX,Kenedy,48,261,2008,3.3
Texas,TX,Kenedy,48,261,2009,5.9
Texas,TX,Kenedy,48,261,2010,6.8
Texas,TX,Kenedy,48,261,2011,6.7
Texas,TX,Kenedy,48,261,2012,5.1
Texas,TX,Kenedy,48,261,2013,4.1
Texas,TX,Kenedy,48,261,2014,3.0
Texas,TX,Kenedy,48,261,2015,3.2
Texas,TX,Kenedy,48,261,2016,6.4
Texas,TX,Kenedy,48,261,2017,5.1
Texas,TX,Kenedy,48,261,2018,5.6
Texas,TX,Kenedy,48,261,2019,4.7
Texas,TX,Kenedy,48,261,2020,7.1
Texas,TX,Kenedy,48,261,2021,7.8
Texas,TX,Kenedy,48,261,2022,7.1
Texas,TX,Kenedy,48,261,2023,7.9
Texas,TX,Kenedy,48,261,2024,8.0
Texas,TX,Kent,48,263,1990,1.7
Texas,TX,Kent,48,263,1991,3.7
Texas,TX,Kent,48,263,1992,4.0
Texas,TX,Kent,48,263,1993,4.4
Texas,TX,Kent,48,263,1994,4.3
Texas,TX,Kent,48,263,1995,2.5
Texas,TX,Kent,48,263,1996,2.6
Texas,TX,Kent,48,263,1997,3.8
Texas,TX,Kent,48,263,1998,3.1
Texas,TX,Kent,48,263,1999,2.7
Texas,TX,Kent,48,263,2000,3.8
Texas,TX,Kent,48,263,2001,3.2
Texas,TX,Kent,48,263,2002,4.1
Texas,TX,Kent,48,263,2003,4.9
Texas,TX,Kent,48,263,2004,4.5
Texas,TX,Kent,48,263,2005,4.3
Texas,TX,Kent,48,263,2006,3.9
Texas,TX,Kent,48,263,2007,3.3
Texas,TX,Kent,48,263,2008,4.0
Texas,TX,Kent,48,263,2009,5.3
Texas,TX,Kent,48,263,2010,4.8
Texas,TX,Kent,48,263,2011,4.9
Texas,TX,Kent,48,263,2012,3.8
Texas,TX,Kent,48,263,2013,4.0
Texas,TX,Kent,48,263,2014,3.5
Texas,TX,Kent,48,263,2015,2.6
Texas,TX,Kent,48,263,2016,5.2
Texas,TX,Kent,48,263,2017,4.9
Texas,TX,Kent,48,263,2018,4.4
Texas,TX,Kent,48,263,2019,4.3
Texas,TX,Kent,48,263,2020,7.1
Texas,TX,Kent,48,263,2021,5.3
Texas,TX,Kent,48,263,2022,3.4
Texas,TX,Kent,48,263,2023,3.7
Texas,TX,Kent,48,263,2024,4.5
Texas,TX,Kerr,48,265,1990,2.7
Texas,TX,Kerr,48,265,1991,3.7
Texas,TX,Kerr,48,265,1992,4.3
Texas,TX,Kerr,48,265,1993,3.9
Texas,TX,Kerr,48,265,1994,3.7
Texas,TX,Kerr,48,265,1995,2.8
Texas,TX,Kerr,48,265,1996,2.8
Texas,TX,Kerr,48,265,1997,2.5
Texas,TX,Kerr,48,265,1998,2.6
Texas,TX,Kerr,48,265,1999,2.2
Texas,TX,Kerr,48,265,2000,3.8
Texas,TX,Kerr,48,265,2001,4.3
Texas,TX,Kerr,48,265,2002,5.1
Texas,TX,Kerr,48,265,2003,5.3
Texas,TX,Kerr,48,265,2004,4.7
Texas,TX,Kerr,48,265,2005,4.1
Texas,TX,Kerr,48,265,2006,4.1
Texas,TX,Kerr,48,265,2007,3.5
Texas,TX,Kerr,48,265,2008,4.0
Texas,TX,Kerr,48,265,2009,5.8
Texas,TX,Kerr,48,265,2010,6.8
Texas,TX,Kerr,48,265,2011,6.9
Texas,TX,Kerr,48,265,2012,5.8
Texas,TX,Kerr,48,265,2013,5.6
Texas,TX,Kerr,48,265,2014,4.4
Texas,TX,Kerr,48,265,2015,3.7
Texas,TX,Kerr,48,265,2016,3.4
Texas,TX,Kerr,48,265,2017,3.3
Texas,TX,Kerr,48,265,2018,3.1
Texas,TX,Kerr,48,265,2019,2.8
Texas,TX,Kerr,48,265,2020,5.6
Texas,TX,Kerr,48,265,2021,4.3
Texas,TX,Kerr,48,265,2022,3.4
Texas,TX,Kerr,48,265,2023,3.3
Texas,TX,Kerr,48,265,2024,3.3
Texas,TX,Kimble,48,267,1990,2.0
Texas,TX,Kimble,48,267,1991,2.4
Texas,TX,Kimble,48,267,1992,3.1
Texas,TX,Kimble,48,267,1993,3.1
Texas,TX,Kimble,48,267,1994,3.6
Texas,TX,Kimble,48,267,1995,2.7
Texas,TX,Kimble,48,267,1996,2.0
Texas,TX,Kimble,48,267,1997,3.3
Texas,TX,Kimble,48,267,1998,2.3
Texas,TX,Kimble,48,267,1999,2.8
Texas,TX,Kimble,48,267,2000,3.5
Texas,TX,Kimble,48,267,2001,3.3
Texas,TX,Kimble,48,267,2002,4.1
Texas,TX,Kimble,48,267,2003,4.6
Texas,TX,Kimble,48,267,2004,4.4
Texas,TX,Kimble,48,267,2005,4.2
Texas,TX,Kimble,48,267,2006,3.8
Texas,TX,Kimble,48,267,2007,3.4
Texas,TX,Kimble,48,267,2008,3.7
Texas,TX,Kimble,48,267,2009,5.3
Texas,TX,Kimble,48,267,2010,6.0
Texas,TX,Kimble,48,267,2011,6.4
Texas,TX,Kimble,48,267,2012,4.9
Texas,TX,Kimble,48,267,2013,4.9
Texas,TX,Kimble,48,267,2014,3.9
Texas,TX,Kimble,48,267,2015,3.7
Texas,TX,Kimble,48,267,2016,3.6
Texas,TX,Kimble,48,267,2017,3.3
Texas,TX,Kimble,48,267,2018,2.8
Texas,TX,Kimble,48,267,2019,2.8
Texas,TX,Kimble,48,267,2020,4.7
Texas,TX,Kimble,48,267,2021,3.9
Texas,TX,Kimble,48,267,2022,3.2
Texas,TX,Kimble,48,267,2023,3.1
Texas,TX,Kimble,48,267,2024,3.4
Texas,TX,King,48,269,1990,1.9
Texas,TX,King,48,269,1991,3.5
Texas,TX,King,48,269,1992,2.9
Texas,TX,King,48,269,1993,4.5
Texas,TX,King,48,269,1994,4.0
Texas,TX,King,48,269,1995,6.0
Texas,TX,King,48,269,1996,7.0
Texas,TX,King,48,269,1997,5.5
Texas,TX,King,48,269,1998,7.2
Texas,TX,King,48,269,1999,4.0
Texas,TX,King,48,269,2000,3.3
Texas,TX,King,48,269,2001,2.9
