state_name,state_abbr,county_name,state_fips,county_fips,year,unemployment_rate,income,population,income_per_capita
Wisconsin,WI,Waupaca,55,135,1999,3.3,1277596,51378,24867
Wisconsin,WI,Waupaca,55,135,2000,3.3,1317112,51976,25341
Wisconsin,WI,Waupaca,55,135,2001,4.6,1439263,52092,27629
Wisconsin,WI,Waupaca,55,135,2002,5.3,1490593,52380,28457
Wisconsin,WI,Waupaca,55,135,2003,5.7,1535765,52579,29209
Wisconsin,WI,Waupaca,55,135,2004,5.2,1620819,52605,30811
Wisconsin,WI,Waupaca,55,135,2005,5.3,1677551,52508,31948
Wisconsin,WI,Waupaca,55,135,2006,4.9,1717757,52634,32636
Wisconsin,WI,Waupaca,55,135,2007,5.2,1787034,52677,33924
Wisconsin,WI,Waupaca,55,135,2008,5.4,1838247,52593,34952
Wisconsin,WI,Waupaca,55,135,2009,9.9,1844047,52392,35197
Wisconsin,WI,Waupaca,55,135,2010,9.2,1895940,52424,36165
Wisconsin,WI,Waupaca,55,135,2011,8.1,1956364,52431,37313
Wisconsin,WI,Waupaca,55,135,2012,7.5,2022865,52171,38774
Wisconsin,WI,Waupaca,55,135,2013,7.3,2038770,52427,38888
Wisconsin,WI,Waupaca,55,135,2014,5.6,2119752,52403,40451
Wisconsin,WI,Waupaca,55,135,2015,4.5,2169405,52265,41508
Wisconsin,WI,Waupaca,55,135,2016,3.7,2167299,51992,41685
Wisconsin,WI,Waupaca,55,135,2017,3,2219038,51910,42748
Wisconsin,WI,Waupaca,55,135,2018,2.8,2308520,51963,44426
Wisconsin,WI,Waupaca,55,135,2019,3,2397592,51885,46210
Wisconsin,WI,Waupaca,55,135,2020,5.3,2555879,51806,49336
Wisconsin,WI,Waupaca,55,135,2021,3.4,2844885,51897,54818
Wisconsin,WI,Waupaca,55,135,2022,2.7,2785673,51645,53939
Wisconsin,WI,Waupaca,55,135,2023,2.7,2920348,51324,56900
Wisconsin,WI,Waupaca,55,135,2024,2.8,3061360,51171,59826
Wisconsin,WI,Waushara,55,137,1969,,44441,14918,2979
Wisconsin,WI,Waushara,55,137,1970,,45961,14867,3091
Wisconsin,WI,Waushara,55,137,1971,,51910,15250,3404
Wisconsin,WI,Waushara,55,137,1972,,54056,15451,3499
Wisconsin,WI,Waushara,55,137,1973,,61815,16030,3856
Wisconsin,WI,Waushara,55,137,1974,,70841,16256,4358
Wisconsin,WI,Waushara,55,137,1975,,81262,16627,4887
Wisconsin,WI,Waushara,55,137,1976,,92116,16979,5425
Wisconsin,WI,Waushara,55,137,1977,,110088,17337,6350
Wisconsin,WI,Waushara,55,137,1978,,123204,17619,6993
Wisconsin,WI,Waushara,55,137,1979,,142892,17989,7943
Wisconsin,WI,Waushara,55,137,1980,,156211,18541,8425
Wisconsin,WI,Waushara,55,137,1981,,173108,18563,9325
Wisconsin,WI,Waushara,55,137,1982,,173915,18443,9430
Wisconsin,WI,Waushara,55,137,1983,,181299,18583,9756
Wisconsin,WI,Waushara,55,137,1984,,201605,18845,10698
Wisconsin,WI,Waushara,55,137,1985,,212497,18813,11295
Wisconsin,WI,Waushara,55,137,1986,,227984,19018,11988
Wisconsin,WI,Waushara,55,137,1987,,233421,19082,12233
Wisconsin,WI,Waushara,55,137,1988,,240200,19202,12509
Wisconsin,WI,Waushara,55,137,1989,,273326,19300,14162
Wisconsin,WI,Waushara,55,137,1990,6.1,284855,19434,14658
Wisconsin,WI,Waushara,55,137,1991,7.3,295645,19747,14972
Wisconsin,WI,Waushara,55,137,1992,7,314109,20277,15491
Wisconsin,WI,Waushara,55,137,1993,6.9,329458,20584,16006
Wisconsin,WI,Waushara,55,137,1994,6.9,354795,21130,16791
Wisconsin,WI,Waushara,55,137,1995,5.6,369497,21522,17168
Wisconsin,WI,Waushara,55,137,1996,5.9,392642,21883,17943
Wisconsin,WI,Waushara,55,137,1997,5.7,426327,22204,19200
Wisconsin,WI,Waushara,55,137,1998,5,448784,22545,19906
Wisconsin,WI,Waushara,55,137,1999,4.5,466389,22843,20417
Wisconsin,WI,Waushara,55,137,2000,4.1,505538,23074,21909
Wisconsin,WI,Waushara,55,137,2001,5.3,529796,23343,22696
Wisconsin,WI,Waushara,55,137,2002,6.2,539726,24257,22250
Wisconsin,WI,Waushara,55,137,2003,6.5,565885,24464,23131
Wisconsin,WI,Waushara,55,137,2004,5.9,625360,24534,25490
Wisconsin,WI,Waushara,55,137,2005,5.5,649016,24564,26421
Wisconsin,WI,Waushara,55,137,2006,5.6,685626,24690,27769
Wisconsin,WI,Waushara,55,137,2007,5.7,722646,24686,29274
Wisconsin,WI,Waushara,55,137,2008,5.9,757451,24760,30592
Wisconsin,WI,Waushara,55,137,2009,10.2,749988,24554,30544
Wisconsin,WI,Waushara,55,137,2010,10.5,777311,24531,31687
Wisconsin,WI,Waushara,55,137,2011,9.5,838285,24587,34095
Wisconsin,WI,Waushara,55,137,2012,8.6,869794,24476,35537
Wisconsin,WI,Waushara,55,137,2013,8.5,855290,24323,35164
Wisconsin,WI,Waushara,55,137,2014,7.1,879951,24192,36374
Wisconsin,WI,Waushara,55,137,2015,6.1,920495,24067,38247
Wisconsin,WI,Waushara,55,137,2016,4.9,910520,24225,37586
Wisconsin,WI,Waushara,55,137,2017,3.9,943260,24355,38730
Wisconsin,WI,Waushara,55,137,2018,3.5,984479,24404,40341
Wisconsin,WI,Waushara,55,137,2019,3.9,1009359,24566,41088
Wisconsin,WI,Waushara,55,137,2020,6.5,1078566,24550,43933
Wisconsin,WI,Waushara,55,137,2021,4.3,1167846,24767,47153
Wisconsin,WI,Waushara,55,137,2022,3.3,1180569,24932,47352
Wisconsin,WI,Waushara,55,137,2023,3.2,1236153,25014,49418
Wisconsin,WI,Waushara,55,137,2024,3.5,1293259,25079,51567
Wisconsin,WI,Winnebago,55,139,1969,,484260,127138,3809
Wisconsin,WI,Winnebago,55,139,1970,,507667,130213,3899
Wisconsin,WI,Winnebago,55,139,1971,,532948,131228,4061
Wisconsin,WI,Winnebago,55,139,1972,,575795,131616,4375
Wisconsin,WI,Winnebago,55,139,1973,,639027,130530,4896
Wisconsin,WI,Winnebago,55,139,1974,,705292,129132,5462
Wisconsin,WI,Winnebago,55,139,1975,,778467,130425,5969
Wisconsin,WI,Winnebago,55,139,1976,,856350,130569,6559
Wisconsin,WI,Winnebago,55,139,1977,,959040,130632,7342
Wisconsin,WI,Winnebago,55,139,1978,,1064165,129936,8190
Wisconsin,WI,Winnebago,55,139,1979,,1189670,130845,9092
Wisconsin,WI,Winnebago,55,139,1980,,1310752,131746,9949
Wisconsin,WI,Winnebago,55,139,1981,,1428904,131335,10880
Wisconsin,WI,Winnebago,55,139,1982,,1520280,131330,11576
Wisconsin,WI,Winnebago,55,139,1983,,1632808,131539,12413
Wisconsin,WI,Winnebago,55,139,1984,,1787645,133106,13430
Wisconsin,WI,Winnebago,55,139,1985,,1901838,134219,14170
Wisconsin,WI,Winnebago,55,139,1986,,2005572,135372,14815
Wisconsin,WI,Winnebago,55,139,1987,,2111339,136319,15488
Wisconsin,WI,Winnebago,55,139,1988,,2249480,138161,16282
Wisconsin,WI,Winnebago,55,139,1989,,2449066,139004,17619
Wisconsin,WI,Winnebago,55,139,1990,3.4,2634244,140871,18700
Wisconsin,WI,Winnebago,55,139,1991,3.7,2757246,143263,19246
Wisconsin,WI,Winnebago,55,139,1992,3.3,2999771,145449,20624
Wisconsin,WI,Winnebago,55,139,1993,3.6,3102539,148031,20959
Wisconsin,WI,Winnebago,55,139,1994,3.5,3313352,148867,22257
Wisconsin,WI,Winnebago,55,139,1995,2.9,3512813,150725,23306
Wisconsin,WI,Winnebago,55,139,1996,2.8,3680840,152206,24183
Wisconsin,WI,Winnebago,55,139,1997,2.8,3867058,153525,25188
Wisconsin,WI,Winnebago,55,139,1998,2.6,4150806,154444,26876
Wisconsin,WI,Winnebago,55,139,1999,2.3,4294678,155801,27565
Wisconsin,WI,Winnebago,55,139,2000,2.7,4553854,157103,28986
Wisconsin,WI,Winnebago,55,139,2001,3.7,4718735,158163,29835
Wisconsin,WI,Winnebago,55,139,2002,4.9,4825984,159134,30327
Wisconsin,WI,Winnebago,55,139,2003,5.3,4980522,159440,31238
Wisconsin,WI,Winnebago,55,139,2004,4.6,5270838,160130,32916
Wisconsin,WI,Winnebago,55,139,2005,4.4,5406721,161451,33488
Wisconsin,WI,Winnebago,55,139,2006,4.4,5742038,162727,35286
Wisconsin,WI,Winnebago,55,139,2007,4.5,5964496,164037,36361
Wisconsin,WI,Winnebago,55,139,2008,4.4,6159129,164910,37348
Wisconsin,WI,Winnebago,55,139,2009,7.9,5996247,166429,36029
Wisconsin,WI,Winnebago,55,139,2010,7.6,6224537,167145,37240
Wisconsin,WI,Winnebago,55,139,2011,6.8,6578743,167583,39257
Wisconsin,WI,Winnebago,55,139,2012,6.5,6732743,168630,39926
Wisconsin,WI,Winnebago,55,139,2013,6.4,6691544,169397,39502
Wisconsin,WI,Winnebago,55,139,2014,5.2,6952107,169457,41026
Wisconsin,WI,Winnebago,55,139,2015,4.1,7252755,169398,42815
Wisconsin,WI,Winnebago,55,139,2016,3.5,7483491,169827,44065
Wisconsin,WI,Winnebago,55,139,2017,3,7731580,170589,45323
Wisconsin,WI,Winnebago,55,139,2018,2.7,8088702,170834,47348
Wisconsin,WI,Winnebago,55,139,2019,2.9,8362735,171827,48670
Wisconsin,WI,Winnebago,55,139,2020,5.6,8991319,171796,52337
Wisconsin,WI,Winnebago,55,139,2021,3.2,9614467,170590,56360
Wisconsin,WI,Winnebago,55,139,2022,2.5,9799076,171049,57288
Wisconsin,WI,Winnebago,55,139,2023,2.5,10292449,172105,59803
Wisconsin,WI,Winnebago,55,139,2024,2.7,10795046,173307,62289
Wisconsin,WI,Wood,55,141,1969,,221911,63403,3500
Wisconsin,WI,Wood,55,141,1970,,241010,65488,3680
Wisconsin,WI,Wood,55,141,1971,,260711,65962,3952
Wisconsin,WI,Wood,55,141,1972,,285088,66730,4272
Wisconsin,WI,Wood,55,141,1973,,317839,67243,4727
Wisconsin,WI,Wood,55,141,1974,,354039,66934,5289
Wisconsin,WI,Wood,55,141,1975,,388915,67970,5722
Wisconsin,WI,Wood,55,141,1976,,440562,68571,6425
Wisconsin,WI,Wood,55,141,1977,,497077,69493,7153
Wisconsin,WI,Wood,55,141,1978,,561780,70957,7917
Wisconsin,WI,Wood,55,141,1979,,621463,71002,8753
Wisconsin,WI,Wood,55,141,1980,,692613,73077,9478
Wisconsin,WI,Wood,55,141,1981,,757333,74014,10232
Wisconsin,WI,Wood,55,141,1982,,815723,73408,11112
Wisconsin,WI,Wood,55,141,1983,,880071,73731,11936
Wisconsin,WI,Wood,55,141,1984,,968900,74570,12993
Wisconsin,WI,Wood,55,141,1985,,1028118,74579,13786
Wisconsin,WI,Wood,55,141,1986,,1095640,74371,14732
Wisconsin,WI,Wood,55,141,1987,,1130132,73989,15274
Wisconsin,WI,Wood,55,141,1988,,1179750,74140,15912
Wisconsin,WI,Wood,55,141,1989,,1275036,73714,17297
Wisconsin,WI,Wood,55,141,1990,4.2,1347965,73712,18287
Wisconsin,WI,Wood,55,141,1991,4.5,1400648,74274,18858
Wisconsin,WI,Wood,55,141,1992,5.5,1494995,74726,20006
Wisconsin,WI,Wood,55,141,1993,5,1573762,75163,20938
Wisconsin,WI,Wood,55,141,1994,4.6,1643611,75327,21820
Wisconsin,WI,Wood,55,141,1995,4.2,1692489,75555,22401
Wisconsin,WI,Wood,55,141,1996,3.9,1785497,75609,23615
Wisconsin,WI,Wood,55,141,1997,4.2,1893806,75446,25101
Wisconsin,WI,Wood,55,141,1998,4.4,2008881,75612,26568
Wisconsin,WI,Wood,55,141,1999,3.6,2037207,75551,26965
Wisconsin,WI,Wood,55,141,2000,3.8,2134290,75486,28274
Wisconsin,WI,Wood,55,141,2001,4.8,2134821,75376,28322
Wisconsin,WI,Wood,55,141,2002,5.8,2196323,75223,29197
Wisconsin,WI,Wood,55,141,2003,5.9,2294646,75179,30522
Wisconsin,WI,Wood,55,141,2004,5.7,2393180,75164,31839
Wisconsin,WI,Wood,55,141,2005,5.6,2402065,74981,32036
Wisconsin,WI,Wood,55,141,2006,5.3,2486534,74603,33330
Wisconsin,WI,Wood,55,141,2007,5.2,2600528,74465,34923
Wisconsin,WI,Wood,55,141,2008,5.4,2730210,74519,36638
Wisconsin,WI,Wood,55,141,2009,9,2713911,74627,36366
Wisconsin,WI,Wood,55,141,2010,9,2733838,74851,36524
Wisconsin,WI,Wood,55,141,2011,8.1,2836172,74851,37891
Wisconsin,WI,Wood,55,141,2012,7.4,2916740,74682,39055
Wisconsin,WI,Wood,55,141,2013,7.2,2902301,74445,38986
Wisconsin,WI,Wood,55,141,2014,6.6,2996866,74269,40352
Wisconsin,WI,Wood,55,141,2015,5.4,3117478,74192,42019
Wisconsin,WI,Wood,55,141,2016,4.2,3153934,74214,42498
Wisconsin,WI,Wood,55,141,2017,3.4,3248721,74202,43782
Wisconsin,WI,Wood,55,141,2018,3.2,3353239,74135,45232
Wisconsin,WI,Wood,55,141,2019,3.4,3497949,74261,47103
Wisconsin,WI,Wood,55,141,2020,6.3,3695966,74189,49818
Wisconsin,WI,Wood,55,141,2021,4.1,3913296,74002,52881
Wisconsin,WI,Wood,55,141,2022,3,4014180,73849,54357
Wisconsin,WI,Wood,55,141,2023,3,4175894,74037,56403
Wisconsin,WI,Wood,55,141,2024,3.2,4329311,73943,58549
Wisconsin,WI,Shawano (includes Menominee),55,901,1969,,87148,37033,2353
Wisconsin,WI,Shawano (includes Menominee),55,901,1970,,94601,35183,2689
Wisconsin,WI,Shawano (includes Menominee),55,901,1971,,106345,35952,2958
Wisconsin,WI,Shawano (includes Menominee),55,901,1972,,118473,36696,3228
Wisconsin,WI,Shawano (includes Menominee),55,901,1973,,134031,37043,3618
Wisconsin,WI,Shawano (includes Menominee),55,901,1974,,149120,37073,4022
Wisconsin,WI,Shawano (includes Menominee),55,901,1975,,171671,37555,4571
Wisconsin,WI,Shawano (includes Menominee),55,901,1976,,186019,37616,4945
Wisconsin,WI,Shawano (includes Menominee),55,901,1977,,213056,38114,5590
Wisconsin,WI,Shawano (includes Menominee),55,901,1978,,233019,38727,6017
Wisconsin,WI,Shawano (includes Menominee),55,901,1979,,273365,39284,6959
Wisconsin,WI,Shawano (includes Menominee),55,901,1980,,311426,39440,7896
Wisconsin,WI,Shawano (includes Menominee),55,901,1981,,334794,39904,8390
Wisconsin,WI,Shawano (includes Menominee),55,901,1982,,349215,39926,8747
Wisconsin,WI,Shawano (includes Menominee),55,901,1983,,371017,39782,9326
Wisconsin,WI,Shawano (includes Menominee),55,901,1984,,405583,39971,10147
Wisconsin,WI,Shawano (includes Menominee),55,901,1985,,409139,39937,10245
Wisconsin,WI,Shawano (includes Menominee),55,901,1986,,448686,40014,11213
Wisconsin,WI,Shawano (includes Menominee),55,901,1987,,462356,40157,11514
Wisconsin,WI,Shawano (includes Menominee),55,901,1988,,478182,40759,11732
Wisconsin,WI,Shawano (includes Menominee),55,901,1989,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,1990,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,1991,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,1992,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,1993,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,1994,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,1995,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,1996,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,1997,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,1998,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,1999,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,2000,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,2001,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,2002,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,2003,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,2004,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,2005,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,2006,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,2007,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,2008,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,2009,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,2010,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,2011,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,2012,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,2013,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,2014,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,2015,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,2016,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,2017,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,2018,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,2019,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,2020,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,2021,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,2022,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,2023,,,,
Wisconsin,WI,Shawano (includes Menominee),55,901,2024,,,,
Wyoming,WY,Albany,56,1,1969,,74388,26110,2849
Wyoming,WY,Albany,56,1,1970,,81316,26469,3072
Wyoming,WY,Albany,56,1,1971,,90627,26534,3416
Wyoming,WY,Albany,56,1,1972,,97879,26753,3659
Wyoming,WY,Albany,56,1,1973,,109591,26714,4102
Wyoming,WY,Albany,56,1,1974,,121035,27221,4446
Wyoming,WY,Albany,56,1,1975,,138883,26888,5165
Wyoming,WY,Albany,56,1,1976,,154064,27584,5585
Wyoming,WY,Albany,56,1,1977,,181106,27937,6483
Wyoming,WY,Albany,56,1,1978,,208116,28119,7401
Wyoming,WY,Albany,56,1,1979,,231858,28773,8058
Wyoming,WY,Albany,56,1,1980,,268997,29221,9206
Wyoming,WY,Albany,56,1,1981,,307267,29795,10313
Wyoming,WY,Albany,56,1,1982,,334787,30608,10938
Wyoming,WY,Albany,56,1,1983,,353898,30947,11436
Wyoming,WY,Albany,56,1,1984,,372139,30905,12041
Wyoming,WY,Albany,56,1,1985,,386740,30642,12621
Wyoming,WY,Albany,56,1,1986,,398869,30549,13057
Wyoming,WY,Albany,56,1,1987,,387146,30463,12709
Wyoming,WY,Albany,56,1,1988,,399530,30553,13077
Wyoming,WY,Albany,56,1,1989,,426146,30844,13816
Wyoming,WY,Albany,56,1,1990,5.1,452898,30879,14667
Wyoming,WY,Albany,56,1,1991,3.4,473642,31285,15140
Wyoming,WY,Albany,56,1,1992,2.8,503881,31566,15963
Wyoming,WY,Albany,56,1,1993,2.7,523510,32227,16244
Wyoming,WY,Albany,56,1,1994,2.5,560431,32526,17230
Wyoming,WY,Albany,56,1,1995,2.2,600860,32742,18351
Wyoming,WY,Albany,56,1,1996,1.9,615144,32879,18709
Wyoming,WY,Albany,56,1,1997,2,647605,32264,20072
Wyoming,WY,Albany,56,1,1998,2.1,681948,32179,21192
Wyoming,WY,Albany,56,1,1999,1.8,718252,32192,22312
Wyoming,WY,Albany,56,1,2000,3.3,779197,31966,24376
Wyoming,WY,Albany,56,1,2001,3.5,847921,32419,26155
Wyoming,WY,Albany,56,1,2002,3.3,903225,32675,27643
Wyoming,WY,Albany,56,1,2003,3.3,970595,33098,29325
Wyoming,WY,Albany,56,1,2004,3,987830,33580,29417
Wyoming,WY,Albany,56,1,2005,2.8,991643,33631,29486
Wyoming,WY,Albany,56,1,2006,2.5,1028958,33950,30308
Wyoming,WY,Albany,56,1,2007,2.3,1079803,33858,31892
Wyoming,WY,Albany,56,1,2008,2.5,1205089,34643,34786
Wyoming,WY,Albany,56,1,2009,4.2,1190026,35743,33294
Wyoming,WY,Albany,56,1,2010,4.8,1256591,36423,34500
Wyoming,WY,Albany,56,1,2011,4.4,1393825,36631,38050
Wyoming,WY,Albany,56,1,2012,4.4,1432763,36969,38756
Wyoming,WY,Albany,56,1,2013,3.8,1426634,36990,38568
Wyoming,WY,Albany,56,1,2014,3.6,1472284,36880,39921
Wyoming,WY,Albany,56,1,2015,3.1,1506259,37038,40668
Wyoming,WY,Albany,56,1,2016,3,1474470,36803,40064
Wyoming,WY,Albany,56,1,2017,2.9,1501267,37197,40360
Wyoming,WY,Albany,56,1,2018,3.2,1576682,37341,42224
Wyoming,WY,Albany,56,1,2019,3,1575060,37030,42535
Wyoming,WY,Albany,56,1,2020,3.6,1707798,37115,46014
Wyoming,WY,Albany,56,1,2021,3.2,1880212,37859,49664
Wyoming,WY,Albany,56,1,2022,2.9,1943118,38361,50653
Wyoming,WY,Albany,56,1,2023,2.5,2083397,38624,53940
Wyoming,WY,Albany,56,1,2024,2.7,2250921,39288,57293
Wyoming,WY,Big Horn,56,3,1969,,31544,10053,3138
Wyoming,WY,Big Horn,56,3,1970,,35168,10264,3426
Wyoming,WY,Big Horn,56,3,1971,,39049,10499,3719
Wyoming,WY,Big Horn,56,3,1972,,44404,10428,4258
Wyoming,WY,Big Horn,56,3,1973,,53636,10620,5050
Wyoming,WY,Big Horn,56,3,1974,,56314,10601,5312
Wyoming,WY,Big Horn,56,3,1975,,58216,10902,5340
Wyoming,WY,Big Horn,56,3,1976,,62313,11286,5521
Wyoming,WY,Big Horn,56,3,1977,,67536,11435,5906
Wyoming,WY,Big Horn,56,3,1978,,80003,11653,6865
Wyoming,WY,Big Horn,56,3,1979,,90914,11842,7677
Wyoming,WY,Big Horn,56,3,1980,,108367,12030,9008
Wyoming,WY,Big Horn,56,3,1981,,117396,12547,9356
Wyoming,WY,Big Horn,56,3,1982,,124762,12791,9754
Wyoming,WY,Big Horn,56,3,1983,,118357,12691,9326
Wyoming,WY,Big Horn,56,3,1984,,127672,12287,10391
Wyoming,WY,Big Horn,56,3,1985,,129947,12166,10681
Wyoming,WY,Big Horn,56,3,1986,,125746,11912,10556
Wyoming,WY,Big Horn,56,3,1987,,123851,11376,10887
Wyoming,WY,Big Horn,56,3,1988,,129825,11088,11709
Wyoming,WY,Big Horn,56,3,1989,,135482,10838,12501
Wyoming,WY,Big Horn,56,3,1990,5.8,151551,10487,14451
Wyoming,WY,Big Horn,56,3,1991,6,159276,10582,15052
Wyoming,WY,Big Horn,56,3,1992,6.6,162963,10708,15219
Wyoming,WY,Big Horn,56,3,1993,6.1,163278,10770,15160
Wyoming,WY,Big Horn,56,3,1994,6.4,170122,10950,15536
Wyoming,WY,Big Horn,56,3,1995,5.7,179872,11228,16020
Wyoming,WY,Big Horn,56,3,1996,6,192913,11334,17021
Wyoming,WY,Big Horn,56,3,1997,5.5,211046,11255,18751
Wyoming,WY,Big Horn,56,3,1998,6.4,223895,11520,19435
Wyoming,WY,Big Horn,56,3,1999,6.4,237295,11480,20670
Wyoming,WY,Big Horn,56,3,2000,5,245159,11398,21509
Wyoming,WY,Big Horn,56,3,2001,4.8,268677,11209,23970
Wyoming,WY,Big Horn,56,3,2002,5.3,264159,11157,23677
Wyoming,WY,Big Horn,56,3,2003,5,280310,11073,25315
Wyoming,WY,Big Horn,56,3,2004,4.7,278537,11231,24801
Wyoming,WY,Big Horn,56,3,2005,4.5,304512,11193,27206
Wyoming,WY,Big Horn,56,3,2006,4,337942,11222,30114
Wyoming,WY,Big Horn,56,3,2007,3.9,324576,11350,28597
Wyoming,WY,Big Horn,56,3,2008,3.9,368302,11419,32253
Wyoming,WY,Big Horn,56,3,2009,8.6,365028,11541,31629
Wyoming,WY,Big Horn,56,3,2010,7.1,383132,11662,32853
Wyoming,WY,Big Horn,56,3,2011,6.4,414391,11707,35397
Wyoming,WY,Big Horn,56,3,2012,5.8,424876,11733,36212
Wyoming,WY,Big Horn,56,3,2013,5.2,424054,11900,35635
Wyoming,WY,Big Horn,56,3,2014,4.7,446549,11810,37811
Wyoming,WY,Big Horn,56,3,2015,4.4,449227,11899,37753
Wyoming,WY,Big Horn,56,3,2016,5,425772,11870,35870
Wyoming,WY,Big Horn,56,3,2017,4.5,436522,11797,37003
Wyoming,WY,Big Horn,56,3,2018,4.8,456359,11783,38730
Wyoming,WY,Big Horn,56,3,2019,4.5,475737,11630,40906
Wyoming,WY,Big Horn,56,3,2020,5.1,500797,11479,43627
Wyoming,WY,Big Horn,56,3,2021,4.6,539800,11641,46371
Wyoming,WY,Big Horn,56,3,2022,4.1,575213,11876,48435
Wyoming,WY,Big Horn,56,3,2023,3.4,629899,12061,52226
Wyoming,WY,Big Horn,56,3,2024,4,656944,12084,54365
Wyoming,WY,Campbell,56,5,1969,,40588,13212,3072
Wyoming,WY,Campbell,56,5,1970,,46107,13049,3533
Wyoming,WY,Campbell,56,5,1971,,46904,13514,3471
Wyoming,WY,Campbell,56,5,1972,,54259,11960,4537
Wyoming,WY,Campbell,56,5,1973,,61345,12529,4896
Wyoming,WY,Campbell,56,5,1974,,75388,12434,6063
Wyoming,WY,Campbell,56,5,1975,,107272,13678,7843
Wyoming,WY,Campbell,56,5,1976,,136837,15271,8961
Wyoming,WY,Campbell,56,5,1977,,191994,17767,10806
Wyoming,WY,Campbell,56,5,1978,,233783,20159,11597
Wyoming,WY,Campbell,56,5,1979,,281358,22122,12718
Wyoming,WY,Campbell,56,5,1980,,350428,25166,13925
Wyoming,WY,Campbell,56,5,1981,,490863,28313,17337
Wyoming,WY,Campbell,56,5,1982,,544302,31559,17247
Wyoming,WY,Campbell,56,5,1983,,494035,33168,14895
Wyoming,WY,Campbell,56,5,1984,,526373,33820,15564
Wyoming,WY,Campbell,56,5,1985,,574096,34864,16467
Wyoming,WY,Campbell,56,5,1986,,533290,34600,15413
Wyoming,WY,Campbell,56,5,1987,,493824,31313,15771
Wyoming,WY,Campbell,56,5,1988,,479474,30544,15698
Wyoming,WY,Campbell,56,5,1989,,508796,29790,17079
Wyoming,WY,Campbell,56,5,1990,4.8,541862,29403,18429
Wyoming,WY,Campbell,56,5,1991,4.7,578655,29826,19401
Wyoming,WY,Campbell,56,5,1992,5.5,582693,30517,19094
Wyoming,WY,Campbell,56,5,1993,5.3,611417,30544,20018
Wyoming,WY,Campbell,56,5,1994,4.5,642236,30835,20828
Wyoming,WY,Campbell,56,5,1995,4.7,671147,31440,21347
Wyoming,WY,Campbell,56,5,1996,4.7,713356,31946,22330
Wyoming,WY,Campbell,56,5,1997,5,763986,32098,23802
Wyoming,WY,Campbell,56,5,1998,4.9,802365,32452,24725
Wyoming,WY,Campbell,56,5,1999,5.1,857863,32844,26119
Wyoming,WY,Campbell,56,5,2000,3,943507,33979,27767
Wyoming,WY,Campbell,56,5,2001,2.7,1134479,34699,32695
Wyoming,WY,Campbell,56,5,2002,3,1155795,36193,31934
Wyoming,WY,Campbell,56,5,2003,3.6,1187284,36586,32452
Wyoming,WY,Campbell,56,5,2004,3,1285708,36907,34836
Wyoming,WY,Campbell,56,5,2005,2.6,1466883,37888,38716
Wyoming,WY,Campbell,56,5,2006,2.1,1749143,39497,44285
Wyoming,WY,Campbell,56,5,2007,2,1862202,41651,44710
Wyoming,WY,Campbell,56,5,2008,1.9,2187731,42846,51060
Wyoming,WY,Campbell,56,5,2009,5.3,2060361,45650,45134
Wyoming,WY,Campbell,56,5,2010,6.4,2335413,46262,50482
Wyoming,WY,Campbell,56,5,2011,5.2,2641491,46617,56664
Wyoming,WY,Campbell,56,5,2012,4.8,2675359,47971,55770
Wyoming,WY,Campbell,56,5,2013,4.3,2564387,48200,53203
Wyoming,WY,Campbell,56,5,2014,3.5,2760407,48353,57089
